user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_27007528,s_3609851,"2017/8/2 13:40",122.347598,31.834024,m_690
u_27221384,s_3345001,"2017/8/2 17:30",122.346705,31.83484,m_690
u_27397473,s_767494,"2017/8/2 12:50",122.347079,31.834136,m_690
u_27497063,s_3345001,"2017/8/2 14:40",122.347,31.834841,m_690
u_27951432,s_94841,"2017/8/2 20:00",122.346741,31.834365,m_690
u_27951432,s_162065,"2017/8/2 19:50",122.347592,31.834127,m_690
u_28250940,s_57280,"2017/8/2 11:40",122.346684,31.833612,m_690
u_28283693,s_16473,"2017/8/2 13:30",122.346678,31.833625,m_690
u_28482253,s_3345001,"2017/8/2 13:20",122.347,31.834841,m_690
u_28674082,s_3836242,"2017/8/2 19:10",122.34766,31.835435,m_690
u_29069564,s_1946001,"2017/8/2 12:00",122.347139,31.83517,m_690
u_29408909,s_9147,"2017/8/2 21:30",122.346547,31.834222,m_690
u_29408909,s_287617,"2017/8/2 19:20",122.346469,31.834275,m_690
u_30098618,s_17145,"2017/8/2 19:50",122.34692,31.83393,m_690
u_30230797,s_389825,"2017/8/2 15:30",122.346887,31.834537,m_690
u_31366121,s_543464,"2017/8/2 17:50",122.347854,31.833654,m_690
u_31430640,s_3697,"2017/8/2 12:00",122.346479,31.834389,m_690
u_32048620,s_70432,"2017/8/2 10:20",122.347476,31.833694,m_690
u_32715835,s_1208985,"2017/8/2 12:50",122.347667,31.8354,m_690
u_32837054,s_3836242,"2017/8/2 16:00",122.347647,31.835452,m_690
u_33848358,s_240723,"2017/8/2 12:00",122.347277,31.833662,m_690
u_34268385,s_149642,"2017/8/2 8:00",122.346945,31.834569,m_690
u_34327913,s_26,"2017/8/2 21:10",122.347744,31.8338,m_690
u_35568575,s_1522414,"2017/8/2 18:00",122.346435,31.833784,m_690
u_37193237,s_9147,"2017/8/2 18:30",122.346515,31.834228,m_690
u_40273654,s_5947,"2017/8/2 12:50",122.347412,31.833695,m_690
u_40364118,s_3345001,"2017/8/2 18:30",122.346884,31.834798,m_690
u_40472430,s_1228218,"2017/8/2 19:10",122.346652,31.8349,m_690
u_40631840,s_298312,"2017/8/2 16:00",122.346251,31.834665,m_690
u_40699647,s_698115,"2017/8/2 17:50",122.346105,31.834282,m_690
u_40936373,s_389825,"2017/8/2 21:20",122.346684,31.834201,m_690
u_41575313,s_3697,"2017/8/2 18:40",122.34648,31.834401,m_690
u_42057743,s_149642,"2017/8/2 17:50",122.346916,31.834596,m_690
u_42194260,s_3345001,"2017/8/2 12:30",122.346692,31.834954,m_690
u_42356086,s_389825,"2017/8/2 13:40",122.346886,31.834534,m_690
u_43186413,s_767494,"2017/8/2 13:50",122.347584,31.834133,m_690
u_44340983,s_824128,"2017/8/2 10:40",122.347039,31.83489,m_690
u_44701560,s_240723,"2017/8/2 12:10",122.34726,31.833661,m_690
u_45154818,s_94841,"2017/8/2 19:20",122.346718,31.834418,m_690
u_45165669,s_824128,"2017/8/2 20:00",122.34669,31.834897,m_690
u_45165669,s_824128,"2017/8/2 20:20",122.346665,31.834875,m_690
u_45472630,s_9147,"2017/8/2 17:00",122.346564,31.834117,m_690
u_46498911,s_1425466,"2017/8/2 15:00",122.34611,31.834436,m_690
u_46882316,s_70432,"2017/8/2 8:40",122.347462,31.833714,m_690
u_47477902,s_1425466,"2017/8/2 19:50",122.346097,31.834293,m_690
u_48143788,s_75184,"2017/8/2 13:00",122.346489,31.834402,m_690
u_48489816,s_94841,"2017/8/2 18:50",122.346708,31.834445,m_690
u_50156255,s_217698,"2017/8/2 13:40",122.346645,31.834167,m_690
u_50156255,s_217698,"2017/8/2 13:10",122.346645,31.834167,m_690
u_50156255,s_149642,"2017/8/2 13:40",122.346958,31.834528,m_690
u_50611207,s_3836242,"2017/8/2 17:20",122.347924,31.835369,m_690
u_50611207,s_3836242,"2017/8/2 17:20",122.347585,31.835506,m_690
u_51433953,s_1719280,"2017/8/2 10:20",122.34706,31.834927,m_690
u_54195507,s_9147,"2017/8/2 18:20",122.346474,31.834225,m_690
u_54563994,s_392580,"2017/8/2 15:40",122.346406,31.833821,m_690
u_55307234,s_9147,"2017/8/2 18:40",122.346528,31.83414,m_690
u_58877418,s_824128,"2017/8/2 18:40",122.347023,31.834935,m_690
u_60694585,s_1756,"2017/8/2 19:30",122.346852,31.833658,m_690
u_61434119,s_389825,"2017/8/2 12:10",122.346894,31.834542,m_690
u_61883682,s_98246,"2017/8/2 15:50",122.346225,31.834179,m_690
u_62592772,s_3836242,"2017/8/2 20:20",122.347651,31.835442,m_690
u_63241420,s_2833968,"2017/8/2 19:20",122.34699,31.834923,m_690
u_2731,s_824128,"2017/8/2 9:50",122.346708,31.834856,m_690
u_8511,s_298312,"2017/8/2 11:10",122.346251,31.834665,m_690
u_35238,s_162065,"2017/8/2 17:20",122.347708,31.834174,m_690
u_71146,s_2833968,"2017/8/2 14:10",122.34699,31.834923,m_690
u_71146,s_2833968,"2017/8/2 14:10",122.34698,31.834824,m_690
u_122354,s_16473,"2017/8/2 12:10",122.346676,31.833553,m_690
u_160515,s_389825,"2017/8/2 17:50",122.346887,31.834537,m_690
u_212960,s_3806668,"2017/8/2 20:10",122.346478,31.833847,m_690
u_223137,s_1203375,"2017/8/2 13:10",122.347062,31.833735,m_690
u_258021,s_149642,"2017/8/2 15:00",122.346993,31.834102,m_690
u_291679,s_3609851,"2017/8/2 22:10",122.346543,31.833694,m_690
u_389859,s_149642,"2017/8/2 19:40",122.347038,31.835163,m_690
u_454238,s_3697,"2017/8/2 11:10",122.346479,31.834394,m_690
u_454238,s_221357,"2017/8/2 10:50",122.346549,31.834441,m_690
u_475924,s_3345001,"2017/8/2 13:00",122.346692,31.834954,m_690
u_645518,s_3578421,"2017/8/2 12:30",122.347504,31.833896,m_690
u_1075686,s_3578421,"2017/8/2 9:30",122.347552,31.833811,m_690
u_1157732,s_149642,"2017/8/2 13:20",122.346934,31.834565,m_690
u_1161371,s_5947,"2017/8/2 13:00",122.347351,31.833675,m_690
u_1680650,s_3697,"2017/8/2 19:10",122.34647,31.83434,m_690
u_1809327,s_149642,"2017/8/2 8:20",122.346946,31.834571,m_690
u_1966178,s_12639,"2017/8/2 13:30",122.347142,31.834188,m_690
u_2481815,s_2038606,"2017/8/2 17:40",122.346761,31.834466,m_690
u_2667396,s_149642,"2017/8/2 7:50",122.346946,31.834577,m_690
u_2981604,s_44188,"2017/8/2 16:10",122.346797,31.833915,m_690
u_3450489,s_75575,"2017/8/2 19:20",122.346939,31.833995,m_690
u_3622782,s_1425466,"2017/8/2 12:30",122.346176,31.834553,m_690
u_3885247,s_149642,"2017/8/2 11:30",122.346932,31.834643,m_690
u_3885247,s_3345001,"2017/8/2 11:40",122.346992,31.834869,m_690
u_4104866,s_217698,"2017/8/2 19:20",122.346496,31.834265,m_690
u_4452600,s_149642,"2017/8/2 9:40",122.346948,31.834569,m_690
u_5006464,s_63055,"2017/8/2 20:30",122.346852,31.834943,m_690
u_5360866,s_172852,"2017/8/2 19:10",122.347003,31.835137,m_690
u_7339886,s_217698,"2017/8/2 11:00",122.346501,31.83421,m_690
u_8277702,s_2833968,"2017/8/2 13:20",122.346928,31.834808,m_690
u_9296200,s_517730,"2017/8/2 13:30",122.346887,31.833779,m_690
u_9534559,s_44188,"2017/8/2 10:20",122.347057,31.834305,m_690
u_10150843,s_53708,"2017/8/2 19:20",122.346487,31.834389,m_690
u_10609855,s_71589,"2017/8/2 20:50",122.395205,31.858746,m_690
u_10609855,s_71589,"2017/8/2 20:20",122.346881,31.833691,m_690
u_10609855,s_71589,"2017/8/2 20:50",122.346881,31.833691,m_690
u_10609855,s_71589,"2017/8/2 20:20",122.395205,31.858746,m_690
u_10680621,s_824128,"2017/8/2 18:20",122.346692,31.834739,m_690
u_11016774,s_210364,"2017/8/2 21:00",122.346115,31.834455,m_690
u_11203085,s_149642,"2017/8/2 16:30",122.346935,31.834546,m_690
u_11542810,s_389825,"2017/8/2 15:40",122.346892,31.834541,m_690
u_11882152,s_287617,"2017/8/2 20:40",122.346466,31.83429,m_690
u_12349962,s_3031268,"2017/8/2 13:20",122.346988,31.834853,m_690
u_12407193,s_1214828,"2017/8/2 15:20",122.347145,31.833858,m_690
u_12720365,s_1091614,"2017/8/2 13:20",122.346741,31.834237,m_690
u_12720365,s_824128,"2017/8/2 13:40",122.346522,31.834815,m_690
u_12871170,s_3806668,"2017/8/2 18:50",122.346477,31.833808,m_690
u_14275315,s_3697,"2017/8/2 11:00",122.346475,31.834358,m_690
u_15082124,s_211875,"2017/8/2 21:30",122.347256,31.834987,m_690
u_17140166,s_796974,"2017/8/2 16:40",122.346964,31.834851,m_690
u_17140166,s_796974,"2017/8/2 16:40",122.34696,31.834871,m_690
u_18309387,s_149642,"2017/8/2 11:40",122.346941,31.834571,m_690
u_18356435,s_796974,"2017/8/2 20:00",122.346963,31.834878,m_690
u_19140637,s_149642,"2017/8/2 12:00",122.346939,31.834579,m_690
u_19866790,s_1203375,"2017/8/2 19:30",122.347054,31.83373,m_690
u_19924348,s_287617,"2017/8/2 17:50",122.346469,31.834281,m_690
u_20004861,s_304431,"2017/8/2 20:20",122.346147,31.835125,m_690
u_21151971,s_3697,"2017/8/2 20:00",122.346466,31.834297,m_690
u_21582613,s_240723,"2017/8/2 12:10",122.347309,31.833674,m_690
u_21847338,s_75575,"2017/8/2 14:30",122.346935,31.833981,m_690
u_22308359,s_75575,"2017/8/2 18:00",122.347167,31.833954,m_690
u_23021376,s_9147,"2017/8/2 16:40",122.346511,31.834212,m_690
u_23173596,s_405021,"2017/8/2 16:00",122.346249,31.834661,m_690
u_23173596,s_405021,"2017/8/2 17:20",122.346249,31.834661,m_690
u_24172390,s_149642,"2017/8/2 9:50",122.347011,31.834833,m_690
u_24565787,s_149642,"2017/8/2 8:10",122.346957,31.834528,m_690
u_24858423,s_3345001,"2017/8/2 18:20",122.346872,31.834826,m_690
u_25139014,s_9147,"2017/8/2 18:40",122.346502,31.834243,m_690
u_25225982,s_3697,"2017/8/2 17:50",122.346466,31.83429,m_690
u_25375169,s_1756,"2017/8/2 13:30",122.347347,31.833666,m_690
u_26462913,s_211875,"2017/8/2 13:50",122.347256,31.834987,m_690
u_27270756,s_645725,"2017/8/2 10:40",122.346759,31.834958,m_690
u_28650723,s_149642,"2017/8/2 20:40",122.346922,31.834614,m_690
u_28650723,s_532828,"2017/8/2 20:20",122.346759,31.834958,m_690
u_29600308,s_298312,"2017/8/2 16:20",122.346269,31.834693,m_690
u_31364231,s_287617,"2017/8/2 18:50",122.346467,31.8343,m_690
u_32571061,s_471236,"2017/8/2 13:10",122.346475,31.834906,m_690
u_34205668,s_501869,"2017/8/2 18:20",122.346911,31.835005,m_690
u_34912036,s_149642,"2017/8/2 20:10",122.346931,31.834538,m_690
u_35157172,s_57280,"2017/8/2 12:10",122.346682,31.833634,m_690
u_36254324,s_298312,"2017/8/2 19:30",122.346661,31.834881,m_690
u_37728651,s_221357,"2017/8/2 14:10",122.346546,31.834447,m_690
u_38365004,s_824128,"2017/8/2 8:50",122.346716,31.835014,m_690
u_39091836,s_824128,"2017/8/2 12:30",122.346657,31.83489,m_690
u_39566981,s_5947,"2017/8/2 15:10",122.347373,31.83368,m_690
u_40505781,s_266675,"2017/8/2 16:40",122.346997,31.83515,m_690
u_41630714,s_3836242,"2017/8/2 17:40",122.347634,31.835421,m_690
u_41630714,s_217698,"2017/8/2 16:20",122.346494,31.834263,m_690
u_43095549,s_298312,"2017/8/2 12:50",122.34663,31.834928,m_690
u_44124873,s_5947,"2017/8/2 12:30",122.347384,31.83368,m_690
u_44544443,s_3697,"2017/8/2 17:10",122.346476,31.834372,m_690
u_44576837,s_149642,"2017/8/2 9:40",122.346857,31.834493,m_690
u_44667168,s_304431,"2017/8/2 18:50",122.346128,31.835197,m_690
u_44699836,s_9147,"2017/8/2 18:40",122.346551,31.834214,m_690
u_45156109,s_287617,"2017/8/2 17:50",122.346469,31.834277,m_690
u_45219282,s_1756,"2017/8/2 19:50",122.346653,31.833527,m_690
u_45723303,s_741330,"2017/8/2 16:20",122.298946,31.752381,m_690
u_46329996,s_152386,"2017/8/2 18:20",122.34633,31.834789,m_690
u_46332541,s_633878,"2017/8/2 15:40",122.347429,31.833801,m_690
u_46587932,s_211875,"2017/8/2 19:10",122.347143,31.835161,m_690
u_46665989,s_645725,"2017/8/2 12:10",122.346652,31.8349,m_690
u_46936523,s_389825,"2017/8/2 18:00",122.346762,31.834378,m_690
u_47480333,s_149642,"2017/8/2 13:30",122.346935,31.834564,m_690
u_48340318,s_455479,"2017/8/2 13:50",122.346224,31.834208,m_690
u_48421942,s_221357,"2017/8/2 10:40",122.346654,31.834322,m_690
u_48421942,s_221357,"2017/8/2 10:40",122.346654,31.834322,m_690
u_49289432,s_2789464,"2017/8/2 17:00",122.346921,31.834619,m_690
u_50223912,s_217698,"2017/8/2 20:20",122.195755,31.762901,m_690
u_50223912,s_217698,"2017/8/2 18:50",122.195755,31.762901,m_690
u_50386902,s_57280,"2017/8/2 12:20",122.346683,31.833613,m_690
u_50924289,s_304431,"2017/8/2 18:30",122.346252,31.835121,m_690
u_51403182,s_3697,"2017/8/2 14:30",122.346469,31.834327,m_690
u_52463943,s_1910011,"2017/8/2 16:30",122.346846,31.834489,m_690
u_57794711,s_389825,"2017/8/2 18:20",122.346932,31.834645,m_690
u_57794711,s_1217813,"2017/8/2 19:30",122.346697,31.834822,m_690
u_58083401,s_12639,"2017/8/2 12:40",122.347199,31.834035,m_690
u_58792944,s_211875,"2017/8/2 12:40",122.347144,31.835168,m_690
u_59191763,s_1756,"2017/8/2 18:40",122.339104,31.833261,m_690
u_59191763,s_1756,"2017/8/2 19:10",122.34665,31.833538,m_690
u_59191763,s_1756,"2017/8/2 18:40",122.34665,31.833538,m_690
u_59191763,s_1756,"2017/8/2 19:10",122.339104,31.833261,m_690
u_59305999,s_287617,"2017/8/2 11:20",122.346469,31.834289,m_690
u_59305999,s_287617,"2017/8/2 11:20",122.346471,31.834282,m_690
u_59711680,s_287617,"2017/8/2 16:00",122.346472,31.834287,m_690
u_60142663,s_3836242,"2017/8/2 15:30",122.347663,31.835442,m_690
u_61241019,s_432564,"2017/8/2 11:40",122.347391,31.834535,m_690
u_61273541,s_3578421,"2017/8/2 17:10",122.347501,31.833894,m_690
u_61686442,s_741330,"2017/8/2 18:20",122.346776,31.834991,m_690
u_19616,s_70432,"2017/8/2 16:30",122.347473,31.833701,m_690
u_72510,s_1091614,"2017/8/2 13:00",122.346597,31.834204,m_690
u_139181,s_149642,"2017/8/2 18:50",122.346932,31.834644,m_690
u_146591,s_298312,"2017/8/2 11:10",122.346853,31.834839,m_690
u_404291,s_15012,"2017/8/2 19:50",122.34649,31.83424,m_690
u_555097,s_149642,"2017/8/2 8:20",122.346944,31.834567,m_690
u_595301,s_1138950,"2017/8/2 20:00",122.347751,31.83389,m_690
u_649258,s_304431,"2017/8/2 20:10",122.346246,31.83506,m_690
u_653728,s_555720,"2017/8/2 18:40",122.346693,31.834485,m_690
u_653728,s_511059,"2017/8/2 18:50",122.346463,31.834418,m_690
u_891747,s_389825,"2017/8/2 19:10",122.34693,31.834568,m_690
u_913767,s_3737251,"2017/8/2 17:10",122.346718,31.834195,m_690
u_913767,s_15012,"2017/8/2 16:40",122.346511,31.834214,m_690
u_918650,s_57280,"2017/8/2 12:20",122.346685,31.833625,m_690
u_1032221,s_12639,"2017/8/2 19:20",122.347117,31.834171,m_690
u_1204311,s_240723,"2017/8/2 11:40",122.347345,31.833677,m_690
u_1246015,s_240723,"2017/8/2 11:40",122.347363,31.83368,m_690
u_1282244,s_149642,"2017/8/2 21:40",122.346912,31.834588,m_690
u_1891260,s_298312,"2017/8/2 12:10",122.346597,31.834994,m_690
u_2386584,s_9147,"2017/8/2 7:40",122.346527,31.834215,m_690
u_2401817,s_287617,"2017/8/2 15:50",122.346469,31.834282,m_690
u_2416019,s_287617,"2017/8/2 11:50",122.34647,31.834276,m_690
u_2977223,s_162065,"2017/8/2 15:10",122.347628,31.8341,m_690
u_3414993,s_394554,"2017/8/2 12:50",122.34658,31.834977,m_690
u_3414993,s_394554,"2017/8/2 12:50",122.346572,31.834971,m_690
u_3434566,s_3609851,"2017/8/2 20:30",122.347542,31.834086,m_690
u_3438673,s_266675,"2017/8/2 20:40",122.346269,31.834693,m_690
u_3727384,s_149642,"2017/8/2 12:40",122.346961,31.834797,m_690
u_3756738,s_304431,"2017/8/2 12:10",122.346173,31.835102,m_690
u_3930811,s_767494,"2017/8/2 11:50",122.34731,31.833842,m_690
u_3930811,s_767494,"2017/8/2 11:50",122.347353,31.833835,m_690
u_3930811,s_266675,"2017/8/2 12:20",122.346249,31.834661,m_690
u_3941236,s_501869,"2017/8/2 13:00",122.346931,31.835009,m_690
u_4032956,s_3697,"2017/8/2 11:20",122.346489,31.834406,m_690
u_4301507,s_511059,"2017/8/2 17:50",122.346476,31.83439,m_690
u_4388733,s_3609851,"2017/8/2 21:10",122.347598,31.834041,m_690
u_6427351,s_149642,"2017/8/2 8:40",122.346705,31.834448,m_690
u_6570942,s_298312,"2017/8/2 11:00",122.346435,31.834834,m_690
u_6570942,s_704259,"2017/8/2 17:40",122.346085,31.834048,m_690
u_6570942,s_1425466,"2017/8/2 17:50",122.346091,31.83423,m_690
u_6570942,s_1850655,"2017/8/2 17:40",122.346128,31.83411,m_690
u_6986267,s_304431,"2017/8/2 20:30",122.346271,31.834726,m_690
u_7420775,s_1587,"2017/8/2 21:10",122.347155,31.83492,m_690
u_7659593,s_221357,"2017/8/2 10:00",122.346542,31.834447,m_690
u_8111442,s_905564,"2017/8/2 21:00",122.347298,31.83388,m_690
u_9222583,s_1910011,"2017/8/2 14:40",122.346662,31.834225,m_690
u_9831386,s_131895,"2017/8/2 21:40",122.346961,31.833772,m_690
u_9911948,s_2000157,"2017/8/2 15:00",122.347424,31.834472,m_690
u_10884886,s_390302,"2017/8/2 11:50",122.346317,31.834928,m_690
u_11461574,s_152386,"2017/8/2 19:40",122.346117,31.834862,m_690
u_11461574,s_211875,"2017/8/2 19:30",122.347139,31.83517,m_690
u_11461574,s_70697,"2017/8/2 20:30",122.346436,31.83404,m_690
u_12162311,s_455479,"2017/8/2 12:30",122.346213,31.833997,m_690
u_12323605,s_287617,"2017/8/2 16:30",122.346466,31.834303,m_690
u_12441030,s_394554,"2017/8/2 10:50",122.346572,31.835019,m_690
u_12458891,s_767494,"2017/8/2 10:40",122.34731,31.833846,m_690
u_12478000,s_698115,"2017/8/2 12:20",122.346099,31.834297,m_690
u_14921847,s_149642,"2017/8/2 9:10",122.329031,31.826819,m_690
u_15419537,s_1850655,"2017/8/2 20:30",122.346503,31.834413,m_690
u_16361738,s_633878,"2017/8/2 15:10",122.347445,31.83383,m_690
u_18121094,s_3836242,"2017/8/2 12:30",122.347628,31.835459,m_690
u_18121094,s_3737251,"2017/8/2 10:30",122.346792,31.834278,m_690
u_18121094,s_633878,"2017/8/2 15:00",122.347428,31.83377,m_690
u_18219521,s_3836242,"2017/8/2 16:30",122.347427,31.835193,m_690
u_18481763,s_392580,"2017/8/2 16:40",122.346462,31.833803,m_690
u_18572805,s_3578421,"2017/8/2 19:00",122.347561,31.834133,m_690
u_18765418,s_824128,"2017/8/2 7:30",122.346458,31.834779,m_690
u_18765418,s_824128,"2017/8/2 9:00",122.346814,31.834996,m_690
u_18984934,s_16473,"2017/8/2 12:30",122.346679,31.833601,m_690
u_19120816,s_149642,"2017/8/2 8:00",122.346947,31.834575,m_690
u_19157960,s_3578421,"2017/8/2 17:40",122.347494,31.833887,m_690
u_19864144,s_905564,"2017/8/2 12:30",122.347314,31.83395,m_690
u_21488226,s_389825,"2017/8/2 16:50",122.346923,31.834562,m_690
u_22185202,s_304431,"2017/8/2 19:40",122.346176,31.835105,m_690
u_23934797,s_455479,"2017/8/2 20:40",122.346088,31.834255,m_690
u_24560057,s_240723,"2017/8/2 12:20",122.347295,31.833673,m_690
u_24581671,s_172852,"2017/8/2 12:50",122.346249,31.834661,m_690
u_25065926,s_3836242,"2017/8/2 11:20",122.347658,31.835457,m_690
u_28315126,s_5947,"2017/8/2 12:50",122.347315,31.833673,m_690
u_28896096,s_656813,"2017/8/2 12:20",122.347,31.834841,m_690
u_29052154,s_287617,"2017/8/2 18:20",122.346467,31.834288,m_690
u_30914718,s_200652,"2017/8/2 13:50",122.346494,31.834416,m_690
u_31650095,s_2265,"2017/8/2 14:20",122.34631,31.834722,m_690
u_32453698,s_3806668,"2017/8/2 20:40",122.346457,31.833783,m_690
u_32656964,s_75184,"2017/8/2 19:10",122.346658,31.834495,m_690
u_32804639,s_3345001,"2017/8/2 13:50",122.347024,31.835141,m_690
u_32898424,s_217698,"2017/8/2 14:20",122.346558,31.834202,m_690
u_32992325,s_1091614,"2017/8/2 13:40",122.346628,31.83415,m_690
u_33212601,s_75575,"2017/8/2 13:30",122.347216,31.834056,m_690
u_33588445,s_511059,"2017/8/2 13:20",122.346522,31.834436,m_690
u_34109224,s_796974,"2017/8/2 20:40",122.346971,31.834859,m_690
u_34379230,s_44188,"2017/8/2 13:40",122.347126,31.834245,m_690
u_34432409,s_211875,"2017/8/2 18:30",122.347026,31.835112,m_690
u_34512206,s_211875,"2017/8/2 12:10",122.346972,31.83479,m_690
u_35898973,s_824128,"2017/8/2 11:50",122.346539,31.834876,m_690
u_36481099,s_149642,"2017/8/2 18:40",122.34696,31.834527,m_690
u_36637876,s_1910011,"2017/8/2 19:30",122.346769,31.834465,m_690
